cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
cabrillo,UCB+UCLA+UCM+UCSB+UCSD,IGETC,success,4,63,False,18,18,18,9,0,0,
cabrillo,UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCLA+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCLA+UCM+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCD+UCLA+UCM+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCLA+UCM+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCD+UCI+UCR+UCSB+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCI+UCM+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCI+UCR+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCR+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCD+UCI+UCM+UCR+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCM+UCR+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCI+UCM+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCSB+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCM+UCSB+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCM+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCM+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCM+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCM+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCD+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCM+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCM+UCR+UCSB+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
cabrillo,UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCM+UCR+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCD+UCM+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCM+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCM+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCD+UCM+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCM+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCM+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCR+UCSB,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCR+UCSB,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCI+UCLA+UCM+UCR+UCSB,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCR,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCR+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCM+UCR,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCR+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCI+UCLA+UCM+UCR,IGETC,success,4,66,False,18,18,18,12,0,0,
cabrillo,UCI+UCLA+UCM+UCR+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCSB,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCM+UCSB,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCI+UCLA+UCM+UCSB,IGETC,success,4,66,False,18,18,18,12,0,0,
cabrillo,UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCM,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCM+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCM+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCLA+UCR+UCSB,IGETC,success,4,66,False,18,18,18,12,0,0,
cabrillo,UCD+UCLA+UCR+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCD+UCLA+UCM+UCR+UCSB,IGETC,success,4,66,False,18,18,18,12,0,0,
cabrillo,UCB+UCLA+UCR+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCLA+UCM+UCR+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
cabrillo,UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCLA+UCR+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCLA+UCM+UCR,IGETC,success,4,66,False,18,18,18,12,0,0,
cabrillo,UCD+UCLA+UCM+UCR+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCLA+UCM+UCR+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCLA+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCLA+UCM+UCSB,IGETC,success,4,66,False,18,18,18,12,0,0,
cabrillo,UCD+UCLA+UCM+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCLA+UCM+UCSB+UCSC,IGETC,success,4,66,False,18,18,18,12,0,0,
cabrillo,UCB+UCD+UCLA+UCM+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCI+UCR+UCSB,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCR+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCM+UCR+UCSB,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCR+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCM+UCR+UCSB,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCI+UCM+UCR+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCR+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCM+UCR,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCM+UCR+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCM+UCR+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCM+UCSB,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCM+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCM+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCI+UCM+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCR+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCM+UCR+UCSB,IGETC,success,4,66,False,18,18,18,12,0,0,
cabrillo,UCD+UCM+UCR+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCM+UCR+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCM+UCR+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCM+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCD+UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCI+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCI+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCR+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCM+UCR+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCM+UCR+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCI+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCSB+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCI+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCM+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCLA+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCD+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
cabrillo,UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCLA+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCLA+UCM+UCR+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCD+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCLA+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCLA+UCM+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCD+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCLA+UCM+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCR+UCSB+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCM+UCR+UCSB+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCM+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCI+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCM+UCR+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCM+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCM+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCM+UCSB+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCM+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCM+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCD+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCM+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCM+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCR+UCSB,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCM+UCR+UCSB,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCM+UCR+UCSB,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCI+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCR+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCM+UCR,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCM+UCR+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCM+UCR+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCM+UCSB,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCM+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCLA+UCR+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCLA+UCM+UCR+UCSB,IGETC,success,4,66,False,18,18,18,12,0,0,
cabrillo,UCD+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCLA+UCM+UCR+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCLA+UCM+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCI+UCR+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCM+UCR+UCSB,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCM+UCR+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCM+UCR+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCM+UCR+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCM+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCM+UCR+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCM+UCR+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCD+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCM+UCR+UCSB+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCM+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCM+UCR+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
cabrillo,UCB+UCD+UCI+UCM+UCR+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,4,72,False,18,18,18,18,0,0,
cabrillo,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,72,False,18,18,18,18,0,0,
