cc,ge_pattern,ucs,terms,total_units,total_courses,relative_path
city_college_of_san_francisco,7CoursePattern,UCLA,UCR,UCSB,UCSC,UCM,12,88,29,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCLA-UCM-UCR-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCR,UCD,UCB,UCSC,12,88,29,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCD-UCLA-UCR-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCR,UCD,UCB,UCM,12,88,29,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCD-UCLA-UCM-UCR.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCR,UCD,UCSC,UCM,12,88,29,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCD-UCLA-UCM-UCR-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCR,UCB,UCSC,UCM,12,88,29,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCLA-UCM-UCR-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCSB,UCD,UCB,UCSC,12,85,28,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCD-UCLA-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCSB,UCD,UCB,UCM,12,85,28,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCD-UCLA-UCM-UCSB.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCSB,UCD,UCSC,UCM,12,85,28,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCD-UCLA-UCM-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCSB,UCB,UCSC,UCM,12,85,28,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCLA-UCM-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCD,UCB,UCSC,UCM,12,85,28,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCD-UCLA-UCM-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCI,UCR,UCSB,UCD,UCB,12,97,32,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCD-UCI-UCR-UCSB.json
city_college_of_san_francisco,7CoursePattern,UCI,UCR,UCSB,UCD,UCSC,12,97,32,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCD-UCI-UCR-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCI,UCR,UCSB,UCD,UCM,12,97,32,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCD-UCI-UCM-UCR-UCSB.json
city_college_of_san_francisco,7CoursePattern,UCI,UCR,UCSB,UCB,UCSC,12,97,32,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCI-UCR-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCI,UCR,UCSB,UCB,UCM,12,90,30,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCI-UCM-UCR-UCSB.json
city_college_of_san_francisco,7CoursePattern,UCI,UCR,UCSB,UCSC,UCM,12,97,32,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCI-UCM-UCR-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCI,UCR,UCD,UCB,UCSC,12,97,32,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCD-UCI-UCR-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCI,UCR,UCD,UCB,UCM,12,97,32,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCD-UCI-UCM-UCR.json
city_college_of_san_francisco,7CoursePattern,UCI,UCR,UCD,UCSC,UCM,12,97,32,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCD-UCI-UCM-UCR-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCI,UCR,UCB,UCSC,UCM,12,97,32,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCI-UCM-UCR-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCI,UCSB,UCD,UCB,UCSC,12,94,31,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCD-UCI-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCI,UCSB,UCD,UCB,UCM,12,94,31,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCD-UCI-UCM-UCSB.json
city_college_of_san_francisco,7CoursePattern,UCI,UCSB,UCD,UCSC,UCM,12,94,31,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCD-UCI-UCM-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCI,UCSB,UCB,UCSC,UCM,12,94,31,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCI-UCM-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCI,UCD,UCB,UCSC,UCM,12,94,31,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCD-UCI-UCM-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCR,UCSB,UCD,UCB,UCSC,12,88,29,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCD-UCR-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCR,UCSB,UCD,UCB,UCM,12,88,29,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCD-UCM-UCR-UCSB.json
city_college_of_san_francisco,7CoursePattern,UCR,UCSB,UCD,UCSC,UCM,12,88,29,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCD-UCM-UCR-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCR,UCSB,UCB,UCSC,UCM,12,88,29,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCM-UCR-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCR,UCD,UCB,UCSC,UCM,12,88,29,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCD-UCM-UCR-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCSB,UCD,UCB,UCSC,UCM,12,85,28,7CoursePattern\city_college_of_san_francisco\5UC\city_college_of_san_francisco__UCB-UCD-UCM-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCR,UCSB,UCD,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCI-UCLA-UCR-UCSB-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCR,UCSB,UCB,12,93,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCI-UCLA-UCR-UCSB-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCR,UCSB,UCSC,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCI-UCLA-UCR-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCR,UCSB,UCM,12,93,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCI-UCLA-UCM-UCR-UCSB-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCR,UCD,UCB,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCLA-UCR-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCR,UCD,UCSC,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCI-UCLA-UCR-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCR,UCD,UCM,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCI-UCLA-UCM-UCR-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCR,UCB,UCSC,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCI-UCLA-UCR-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCR,UCB,UCM,12,93,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCI-UCLA-UCM-UCR-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCR,UCSC,UCM,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCI-UCLA-UCM-UCR-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCSB,UCD,UCB,12,93,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCLA-UCSB-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCSB,UCD,UCSC,12,93,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCI-UCLA-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCSB,UCD,UCM,12,93,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCI-UCLA-UCM-UCSB-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCSB,UCB,UCSC,12,93,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCI-UCLA-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCSB,UCB,UCM,12,90,30,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCI-UCLA-UCM-UCSB-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCSB,UCSC,UCM,12,93,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCI-UCLA-UCM-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCD,UCB,UCSC,12,93,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCLA-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCD,UCB,UCM,12,93,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCLA-UCM-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCD,UCSC,UCM,12,93,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCI-UCLA-UCM-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCI,UCB,UCSC,UCM,12,93,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCI-UCLA-UCM-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCR,UCSB,UCD,UCB,12,87,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCLA-UCR-UCSB-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCR,UCSB,UCD,UCSC,12,87,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCLA-UCR-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCR,UCSB,UCD,UCM,12,87,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCLA-UCM-UCR-UCSB-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCR,UCSB,UCB,UCSC,12,87,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCLA-UCR-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCR,UCSB,UCB,UCM,12,84,28,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCLA-UCM-UCR-UCSB-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCR,UCSB,UCSC,UCM,12,87,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCLA-UCM-UCR-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCR,UCD,UCB,UCSC,12,87,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCLA-UCR-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCR,UCD,UCB,UCM,12,87,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCLA-UCM-UCR-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCR,UCD,UCSC,UCM,12,87,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCLA-UCM-UCR-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCR,UCB,UCSC,UCM,12,87,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCLA-UCM-UCR-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCSB,UCD,UCB,UCSC,12,84,28,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCLA-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCSB,UCD,UCB,UCM,12,84,28,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCLA-UCM-UCSB-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCSB,UCD,UCSC,UCM,12,84,28,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCLA-UCM-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCSB,UCB,UCSC,UCM,12,84,28,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCLA-UCM-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCLA,UCD,UCB,UCSC,UCM,12,84,28,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCLA-UCM-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCI,UCR,UCSB,UCD,UCB,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCR-UCSB-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCI,UCR,UCSB,UCD,UCSC,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCI-UCR-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCI,UCR,UCSB,UCD,UCM,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCI-UCM-UCR-UCSB-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCI,UCR,UCSB,UCB,UCSC,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCI-UCR-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCI,UCR,UCSB,UCB,UCM,12,93,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCI-UCM-UCR-UCSB-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCI,UCR,UCSB,UCSC,UCM,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCI-UCM-UCR-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCI,UCR,UCD,UCB,UCSC,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCR-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCI,UCR,UCD,UCB,UCM,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCM-UCR-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCI,UCR,UCD,UCSC,UCM,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCI-UCM-UCR-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCI,UCR,UCB,UCSC,UCM,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCI-UCM-UCR-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCI,UCSB,UCD,UCB,UCSC,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCI,UCSB,UCD,UCB,UCM,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCM-UCSB-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCI,UCSB,UCD,UCSC,UCM,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCI-UCM-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCI,UCSB,UCB,UCSC,UCM,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCI-UCM-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCI,UCD,UCB,UCSC,UCM,12,96,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCM-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCR,UCSB,UCD,UCB,UCSC,12,87,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCR-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCR,UCSB,UCD,UCB,UCM,12,87,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCM-UCR-UCSB-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCR,UCSB,UCD,UCSC,UCM,12,87,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCM-UCR-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCR,UCSB,UCB,UCSC,UCM,12,87,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCM-UCR-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCR,UCD,UCB,UCSC,UCM,12,87,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCM-UCR-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCSD,UCSB,UCD,UCB,UCSC,UCM,12,84,28,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCM-UCSB-UCSC-UCSD.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCI,UCR,UCSB,UCD,UCB,12,97,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCLA-UCR-UCSB.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCI,UCR,UCSB,UCD,UCSC,12,97,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCI-UCLA-UCR-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCI,UCR,UCSB,UCD,UCM,12,97,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCI-UCLA-UCM-UCR-UCSB.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCI,UCR,UCSB,UCB,UCSC,12,97,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCI-UCLA-UCR-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCI,UCR,UCSB,UCB,UCM,12,90,30,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCI-UCLA-UCM-UCR-UCSB.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCI,UCR,UCSB,UCSC,UCM,12,97,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCI-UCLA-UCM-UCR-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCI,UCR,UCD,UCB,UCSC,12,97,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCLA-UCR-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCI,UCR,UCD,UCB,UCM,12,97,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCLA-UCM-UCR.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCI,UCR,UCD,UCSC,UCM,12,97,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCI-UCLA-UCM-UCR-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCI,UCR,UCB,UCSC,UCM,12,97,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCI-UCLA-UCM-UCR-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCI,UCSB,UCD,UCB,UCSC,12,94,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCLA-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCI,UCSB,UCD,UCB,UCM,12,94,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCLA-UCM-UCSB.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCI,UCSB,UCD,UCSC,UCM,12,94,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCI-UCLA-UCM-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCI,UCSB,UCB,UCSC,UCM,12,94,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCI-UCLA-UCM-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCI,UCD,UCB,UCSC,UCM,12,94,31,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCLA-UCM-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCR,UCSB,UCD,UCB,UCSC,12,88,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCLA-UCR-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCR,UCSB,UCD,UCB,UCM,12,88,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCLA-UCM-UCR-UCSB.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCR,UCSB,UCD,UCSC,UCM,12,88,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCLA-UCM-UCR-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCR,UCSB,UCB,UCSC,UCM,12,88,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCLA-UCM-UCR-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCR,UCD,UCB,UCSC,UCM,12,88,29,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCLA-UCM-UCR-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCLA,UCSB,UCD,UCB,UCSC,UCM,12,85,28,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCLA-UCM-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCI,UCR,UCSB,UCD,UCB,UCSC,12,97,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCR-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCI,UCR,UCSB,UCD,UCB,UCM,12,97,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCM-UCR-UCSB.json
city_college_of_san_francisco,7CoursePattern,UCI,UCR,UCSB,UCD,UCSC,UCM,12,97,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCD-UCI-UCM-UCR-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCI,UCR,UCSB,UCB,UCSC,UCM,12,97,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCI-UCM-UCR-UCSB-UCSC.json
city_college_of_san_francisco,7CoursePattern,UCI,UCR,UCD,UCB,UCSC,UCM,12,97,32,7CoursePattern\city_college_of_san_francisco\6UC\city_college_of_san_francisco__UCB-UCD-UCI-UCM-UCR-UCSC.json
